trial,t_wall,t_sim,x,y,yaw,linear_x,angular_z,confidence,width,safety_margin,obstacle,center_points
1,4.5020268539956305,4.555999999999926,3.506967895749481e-05,1.393261167270081e-07,2.1365600809810925e-07,0.0,0.0,0.0,0.0,0.0,False,0
1,4.6040007379997405,4.6580000000000155,3.5664111052434964e-05,1.398340982997818e-07,2.1433061615980828e-07,0.0,0.0,0.0,0.0,0.0,False,0
1,4.706233890996373,4.759999999999991,3.625854314975776e-05,1.4034208044149792e-07,2.1500522402186793e-07,0.0,0.0,0.0,0.0,0.0,False,0
1,4.808483476997935,4.861999999999966,3.685297524942937e-05,1.4085006323547e-07,2.1567983213969e-07,0.0,0.0,0.0,0.0,0.0,False,0
1,4.910826371997246,4.963999999999942,3.744740735143418e-05,1.4135804674557608e-07,2.163544400992822e-07,0.0,0.0,0.0,0.0,0.0,False,0
1,5.012934471000335,5.066000000000031,3.8041839455832914e-05,1.4186603079725384e-07,2.1702904770317342e-07,0.0,0.0,0.0,0.0,0.0,False,0
1,5.115086821999284,5.168000000000006,3.8636271562532756e-05,1.4237401552571206e-07,2.17703654946801e-07,0.0,0.0,0.0,0.0,0.0,False,0
1,5.216855657999986,5.269999999999982,3.923070367156407e-05,1.4288200087016764e-07,2.1837826154149087e-07,0.0,0.0,0.0,0.0,0.0,False,0
1,5.318837175997032,5.371999999999957,3.982513578290993e-05,1.433899867877722e-07,2.1905286866768946e-07,0.0,0.0,0.0,0.0,0.0,False,0
1,5.421101378000458,5.473999999999933,4.04195678965079e-05,1.4389797340211107e-07,2.197274753234047e-07,0.0,0.0,0.0,0.0,0.0,False,0
1,5.523489466999308,5.576000000000022,4.101400001240742e-05,1.444059605251216e-07,2.2040208188664798e-07,0.0,0.0,0.0,0.0,0.0,False,0
1,5.625620770995738,5.677999999999997,4.1608432130592864e-05,1.4491394835570756e-07,2.2107668841394685e-07,0.0,0.0,0.0,0.0,0.0,False,0
1,5.727848964997975,5.779999999999973,4.22028642510985e-05,1.45421936789825e-07,2.2175129429675132e-07,0.0,0.0,0.0,0.0,0.0,False,0
1,5.829890002998582,5.881999999999948,4.2797296373872726e-05,1.4592992582906725e-07,2.2242590062051457e-07,0.0,0.0,0.0,0.0,0.0,False,0
1,5.931850185996154,5.983999999999924,4.339172849890946e-05,1.4643791548447014e-07,2.2310050599675088e-07,0.0,0.0,0.0,0.0,0.0,False,0
1,6.033896201995958,6.086000000000013,4.398616062620871e-05,1.46945905772837e-07,2.2377511185029848e-07,0.0,0.0,0.0,0.0,0.0,False,0
1,6.13598400799674,6.187999999999988,4.4580592755798665e-05,1.4745389665656116e-07,2.2444971719243536e-07,0.0,0.0,0.0,0.0,0.0,False,0
1,6.237960487997043,6.289999999999964,4.517502488760386e-05,1.4796188814397128e-07,2.2512432239477853e-07,0.0,0.0,0.0,0.0,0.0,False,0
1,6.340066910997848,6.391999999999939,4.576945702160478e-05,1.484698802423158e-07,2.2579892719728702e-07,0.0,0.0,0.0,0.0,0.0,False,0
1,6.4424140179980895,6.494000000000028,4.6363889157796656e-05,1.489778729656052e-07,2.2647353215423376e-07,0.0,0.0,0.0,0.0,0.0,False,0
1,6.544512795997434,6.596000000000004,4.695832129618339e-05,1.4948586629536588e-07,2.2714813658848846e-07,0.0,0.0,0.0,0.0,0.0,False,0
1,6.646554588995059,6.697999999999979,4.755275343671121e-05,1.499938602394421e-07,2.2782274138413183e-07,0.0,0.0,0.0,0.0,0.0,False,0
1,6.748751785999048,6.7999999999999545,4.814718557952019e-05,1.5050185478733007e-07,2.2849734545938556e-07,0.0,0.0,0.0,0.0,0.0,False,0
1,6.850861210994481,6.90199999999993,4.8741617724455504e-05,1.5100984991776905e-07,2.2917194967972807e-07,0.0,0.0,0.0,0.0,0.0,False,0
1,6.952861353995104,7.004000000000019,4.93360498716104e-05,1.515178456931175e-07,2.2984655345151748e-07,0.0,0.0,0.0,0.0,0.0,False,0
1,7.054981442997814,7.1059999999999945,4.993048202093283e-05,1.520258420285958e-07,2.3052115662070258e-07,0.0,0.0,0.0,0.0,0.0,False,0
1,7.1568718739945325,7.20799999999997,5.052491417240285e-05,1.5253383899642955e-07,2.3119576032976669e-07,0.0,0.0,0.0,0.0,0.0,False,0
1,7.258883019996574,7.309999999999945,5.1119346326027396e-05,1.5304183657219796e-07,2.3187036337145067e-07,0.0,0.0,0.0,0.0,0.0,False,0
1,7.360931299001095,7.412000000000035,5.171377848178782e-05,1.535498347339335e-07,2.325449670001688e-07,0.0,0.0,0.0,0.0,0.0,False,0
1,7.463505351995991,7.51400000000001,5.230821063968586e-05,1.5405783355688474e-07,2.3321956958962593e-07,0.0,0.0,0.0,0.0,0.0,False,0
1,7.56572964899533,7.6159999999999854,5.290264279976401e-05,1.5456583287736452e-07,2.3389417241570797e-07,0.0,0.0,0.0,0.0,0.0,False,0
1,7.6678040259939735,7.717999999999961,5.349707496189824e-05,1.5507383289642948e-07,2.345687747302322e-07,0.0,0.0,0.0,0.0,0.0,False,0
1,7.769893621996744,7.819999999999936,5.409150712618613e-05,1.5558183349686391e-07,2.3524337745146978e-07,0.0,0.0,0.0,0.0,0.0,False,0
1,7.871847299000365,7.9220000000000255,5.4685939292521864e-05,1.560898346827317e-07,2.359179793257767e-07,0.0,0.0,0.0,0.0,0.0,False,0
1,7.974056100996677,8.024000000000001,5.5280371460970056e-05,1.5659783649306677e-07,2.3659258170768483e-07,0.0,0.0,0.0,0.0,0.0,False,0
1,8.076407164997363,8.125999999999976,5.587480363149298e-05,1.5710583888488666e-07,2.372671839645829e-07,0.0,0.0,0.0,0.0,0.0,False,0
1,8.178521473993897,8.227999999999952,5.646923580410667e-05,1.5761384187167817e-07,2.3794178540874225e-07,0.0,0.0,0.0,0.0,0.0,False,0
1,8.280752469996514,8.329999999999927,5.7063667978791196e-05,1.5812184543531213e-07,2.3861638713861257e-07,0.0,0.0,0.0,0.0,0.0,False,0
1,8.382846763000998,8.432000000000016,5.7658100155506646e-05,1.586298495933111e-07,2.3929098818480925e-07,0.0,0.0,0.0,0.0,0.0,False,0
1,8.484978422995482,8.533999999999992,5.825253233434713e-05,1.5913785440734037e-07,2.3996558980825624e-07,0.0,0.0,0.0,0.0,0.0,False,0
1,8.586942046997137,8.635999999999967,5.884696451510015e-05,1.596458597646433e-07,2.4064019101429555e-07,0.0,0.0,0.0,0.0,0.0,False,0
1,8.68893869099702,8.737999999999943,5.944139669799252e-05,1.601538657107059e-07,2.4131479188345885e-07,0.0,0.0,0.0,0.0,0.0,False,0
1,8.791030166998098,8.840000000000032,6.003582888288285e-05,1.6066187227390666e-07,2.4198939262400306e-07,0.0,0.0,0.0,0.0,0.0,False,0
1,8.89306087699515,8.942000000000007,6.063026106980802e-05,1.6116987943492166e-07,2.4266399288633115e-07,0.0,0.0,0.0,0.0,0.0,False,0
1,8.995473053997557,9.043999999999983,6.12246932587472e-05,1.6167788718704744e-07,2.433385930658401e-07,0.0,0.0,0.0,0.0,0.0,False,0
1,9.097411520000605,9.145999999999958,6.18191254497559e-05,1.621858954957158e-07,2.4401319283533803e-07,0.0,0.0,0.0,0.0,0.0,False,0
1,9.19956680299947,9.247999999999934,6.241355764266716e-05,1.6269390443424762e-07,2.446877930310357e-07,0.0,0.0,0.0,0.0,0.0,False,0
1,9.301650663001055,9.350000000000023,6.300798983760458e-05,1.6320191389201988e-07,2.453623925571896e-07,0.0,0.0,0.0,0.0,0.0,False,0
1,9.403838168997027,9.451999999999998,6.360242203452349e-05,1.637099239438429e-07,2.4603699231556487e-07,0.0,0.0,0.0,0.0,0.0,False,0
1,9.506145255996671,9.553999999999974,6.419685423340307e-05,1.642179346446368e-07,2.4671159228102237e-07,0.0,0.0,0.0,0.0,0.0,False,0
1,9.608023193999543,9.655999999999949,6.479128643422207e-05,1.647259458851556e-07,2.4738619164599137e-07,0.0,0.0,0.0,0.0,0.0,False,0
1,9.709977566999441,9.757999999999925,6.53857186370451e-05,1.652339576826371e-07,2.48060790369895e-07,0.0,0.0,0.0,0.0,0.0,False,0
1,9.812366928999836,9.860000000000014,6.598015084173818e-05,1.6574197007339654e-07,2.487353892339061e-07,0.0,0.0,0.0,0.0,0.0,False,0
1,9.914402595997672,9.961999999999989,6.657458304831646e-05,1.6624998306788785e-07,2.4940998754586775e-07,0.0,0.0,0.0,0.0,0.0,False,0
1,10.016647865995765,10.063999999999965,6.716901525695733e-05,1.6675799662795203e-07,2.5008458648630754e-07,0.0,0.0,0.0,0.0,0.0,False,0
1,10.11882155299827,10.16599999999994,6.776344746747733e-05,1.672660107524715e-07,2.5075918514221335e-07,0.0,0.0,0.0,0.0,0.0,False,0
1,10.220864012000675,10.268000000000029,6.835787967995367e-05,1.677740254879414e-07,2.5143378378374046e-07,0.0,0.0,0.0,0.0,0.0,False,0
1,10.323140020998835,10.370000000000005,6.895231189438591e-05,1.682820408062946e-07,2.5210838251142955e-07,0.0,0.0,0.0,0.0,0.0,False,0
1,10.42493447099696,10.47199999999998,6.95467441107038e-05,1.6879005672354167e-07,2.5278297986352926e-07,0.0,0.0,0.0,0.0,0.0,False,0
1,10.526862464997976,10.573999999999955,7.014117632893986e-05,1.6929807325319822e-07,2.5345757758570364e-07,0.0,0.0,0.0,0.0,0.0,False,0
1,10.628966308999225,10.67599999999993,7.073560854906416e-05,1.6980609024354028e-07,2.5413217469538336e-07,0.0,0.0,0.0,0.0,0.0,False,0
1,10.731282366999949,10.77800000000002,7.133004077108105e-05,1.7031410789521747e-07,2.5480677179243593e-07,0.0,0.0,0.0,0.0,0.0,False,0
1,10.833361050994426,10.879999999999995,7.192447299489034e-05,1.708221261113829e-07,2.5548136929233314e-07,0.0,0.0,0.0,0.0,0.0,False,0
1,10.935743622998416,10.981999999999971,7.251890522062734e-05,1.713301448726018e-07,2.5615596643717956e-07,0.0,0.0,0.0,0.0,0.0,False,0
1,11.03785557399533,11.083999999999946,7.31133374481897e-05,1.7183816422576702e-07,2.5683056411997103e-07,0.0,0.0,0.0,0.0,0.0,False,0
1,11.139845284997136,11.185999999999922,7.370776967762557e-05,1.7234618415834752e-07,2.5750516069614155e-07,0.0,0.0,0.0,0.0,0.0,False,0
1,11.241841989998647,11.288000000000011,7.43022019089705e-05,1.7285420469051867e-07,2.5817975724148096e-07,0.0,0.0,0.0,0.0,0.0,False,0
1,11.343848623000667,11.389999999999986,7.489663414207183e-05,1.733622257417809e-07,2.5885435369694176e-07,0.0,0.0,0.0,0.0,0.0,False,0
1,11.446555015994818,11.491999999999962,7.549106637705447e-05,1.738702473695383e-07,2.5952894925873923e-07,0.0,0.0,0.0,0.0,0.0,False,0
1,11.548054721999506,11.593999999999937,7.60854986138807e-05,1.7437826962836993e-07,2.602035450910052e-07,0.0,0.0,0.0,0.0,0.0,False,0
1,11.650530119994073,11.696000000000026,7.667993085248024e-05,1.748862923566961e-07,2.608781407067815e-07,0.0,0.0,0.0,0.0,0.0,False,0
1,11.752757931993983,11.798000000000002,7.727436309287435e-05,1.7539431569691956e-07,2.615527369923022e-07,0.0,0.0,0.0,0.0,0.0,False,0
1,11.854827700000897,11.899999999999977,7.786879533504308e-05,1.759023396272513e-07,2.622273325563646e-07,0.0,0.0,0.0,0.0,0.0,False,0
1,11.95702879599412,12.001999999999953,7.846322757905626e-05,1.7641036408299163e-07,2.6290192843653877e-07,0.0,0.0,0.0,0.0,0.0,False,0
1,12.058972537000955,12.103999999999928,7.905765982489784e-05,1.7691838911926235e-07,2.6357652391968484e-07,0.0,0.0,0.0,0.0,0.0,False,0
1,12.161551480996422,12.206000000000017,7.965209207241126e-05,1.7742641472185242e-07,2.642511185659545e-07,0.0,0.0,0.0,0.0,0.0,False,0
2,0.11078283900133101,0.16999999999995907,9.509101354624773e-06,1.1748434235665919e-07,1.8464666166037345e-07,0.0,0.0,0.0,0.0,0.0,False,0
2,0.21295008000015514,0.2719999999999345,1.0103533344763774e-05,1.1799229498590533e-07,1.853212784472686e-07,0.0,0.0,0.0,0.0,0.0,False,0
2,0.31536042699735845,0.37399999999990996,1.0697965337692211e-05,1.1850024828881451e-07,1.8599589492787754e-07,0.0,0.0,0.0,0.0,0.0,False,0
2,0.4175887329984107,0.4759999999999991,1.1292397333450416e-05,1.190082022519644e-07,1.8667051100312033e-07,0.0,0.0,0.0,0.0,0.0,False,0
2,0.51953644099558,0.5779999999999745,1.1886829331955555e-05,1.195161568813728e-07,1.8734512653465227e-07,0.0,0.0,0.0,0.0,0.0,False,0
2,0.6216133350026212,0.67999999999995,1.2481261333265308e-05,1.2002411213956477e-07,1.8801974179336324e-07,0.0,0.0,0.0,0.0,0.0,False,0
2,0.7236511739974958,0.7819999999999254,1.3075693337262148e-05,1.2053206812593632e-07,1.886943569684333e-07,0.0,0.0,0.0,0.0,0.0,False,0
2,0.8256375049968483,0.8840000000000146,1.3670125344046689e-05,1.2104002475166975e-07,1.8936897198264947e-07,0.0,0.0,0.0,0.0,0.0,False,0
2,0.9276340799988247,0.98599999999999,1.4264557353575128e-05,1.2154798203094506e-07,1.9004358696194973e-07,0.0,0.0,0.0,0.0,0.0,False,0
2,1.02989739899931,1.0879999999999654,1.485898936582795e-05,1.220559400136023e-07,1.9071820185219695e-07,0.0,0.0,0.0,0.0,0.0,False,0
2,1.1322119979959098,1.1899999999999409,1.5453421380809493e-05,1.2256389860324743e-07,1.9139281659508434e-07,0.0,0.0,0.0,0.0,0.0,False,0
2,1.23441226399882,1.2919999999999163,1.6047853398468582e-05,1.230718578656983e-07,1.9206743079607787e-07,0.0,0.0,0.0,0.0,0.0,False,0
2,1.3364031559976866,1.3940000000000055,1.6642285418860293e-05,1.2357981781761724e-07,1.9274204495966638e-07,0.0,0.0,0.0,0.0,0.0,False,0
2,1.4384539460006636,1.495999999999981,1.7236717441932586e-05,1.2408777840737312e-07,1.9341665883039057e-07,0.0,0.0,0.0,0.0,0.0,False,0
2,1.5405069280022872,1.5979999999999563,1.783114946764773e-05,1.2459573966107961e-07,1.9409127219139238e-07,0.0,0.0,0.0,0.0,0.0,False,0
2,1.6426257599960081,1.6999999999999318,1.8425581495967996e-05,1.251037015595731e-07,1.9476588540173184e-07,0.0,0.0,0.0,0.0,0.0,False,0
2,1.7446572879998712,1.8019999999999072,1.9020013526914632e-05,1.256116641033068e-07,1.9544049826987617e-07,0.0,0.0,0.0,0.0,0.0,False,0
2,1.8466976959971362,1.9039999999999964,1.9614445560569606e-05,1.261196273013645e-07,1.9611511118236597e-07,0.0,0.0,0.0,0.0,0.0,False,0
2,1.948675635001564,2.005999999999972,2.020887759684965e-05,1.2662759115512462e-07,1.9678972364553845e-07,0.0,0.0,0.0,0.0,0.0,False,0
2,2.0509689480022644,2.1079999999999472,2.0803309635784688e-05,1.271355556697964e-07,1.9746433588888273e-07,0.0,0.0,0.0,0.0,0.0,False,0
2,2.1531224970021867,2.2099999999999227,2.1397741677321377e-05,1.276435208116887e-07,1.9813894788593663e-07,0.0,0.0,0.0,0.0,0.0,False,0
2,2.255408359997091,2.312000000000012,2.199217372149745e-05,1.2815148662872644e-07,1.9881355961098613e-07,0.0,0.0,0.0,0.0,0.0,False,0
2,2.3576714809969417,2.4139999999999873,2.2586605768214457e-05,1.2865945306969786e-07,1.9948817148065219e-07,0.0,0.0,0.0,0.0,0.0,False,0
2,2.459610079997219,2.5159999999999627,2.3181037817535284e-05,1.2916742019117539e-07,2.0016278305354235e-07,0.0,0.0,0.0,0.0,0.0,False,0
2,2.5614555739957723,2.617999999999938,2.3775469869377966e-05,1.2967538796081687e-07,2.0083739455763028e-07,0.0,0.0,0.0,0.0,0.0,False,0
2,2.663530780002475,2.7199999999999136,2.436990192377156e-05,1.3018335638373786e-07,2.0151200559333507e-07,0.0,0.0,0.0,0.0,0.0,False,0
2,2.7655836990015814,2.8220000000000027,2.4964333980713026e-05,1.3069132539388051e-07,2.021866158883904e-07,0.0,0.0,0.0,0.0,0.0,False,0
2,2.8676882310028304,2.923999999999978,2.5558766040177216e-05,1.3119929512166037e-07,2.028612263936707e-07,0.0,0.0,0.0,0.0,0.0,False,0
2,2.970079797996732,3.0259999999999536,2.6153198102225276e-05,1.317072654333441e-07,2.0353583666502782e-07,0.0,0.0,0.0,0.0,0.0,False,0
2,3.0723375829984434,3.127999999999929,2.6747630166808634e-05,1.3221523639523582e-07,2.0421044715472688e-07,0.0,0.0,0.0,0.0,0.0,False,0
2,3.174476519001473,3.2299999999999045,2.734206223388479e-05,1.3272320802989746e-07,2.0488505738868345e-07,0.0,0.0,0.0,0.0,0.0,False,0
2,3.2764511310015223,3.3319999999999936,2.7936494303451576e-05,1.332311802640671e-07,2.055596667646295e-07,0.0,0.0,0.0,0.0,0.0,False,0
2,3.378505688000587,3.433999999999969,2.853092637552547e-05,1.337391532091781e-07,2.0623427581870897e-07,0.0,0.0,0.0,0.0,0.0,False,0
2,3.4804767579989857,3.5359999999999445,2.9125358450088693e-05,1.3424712668769618e-07,2.0690888468537286e-07,0.0,0.0,0.0,0.0,0.0,False,0
2,3.582456190000812,3.63799999999992,2.971979052704887e-05,1.3475510083621928e-07,2.075834935299598e-07,0.0,0.0,0.0,0.0,0.0,False,0
2,3.684473043002072,3.740000000000009,3.0314222606503145e-05,1.3526307562810727e-07,2.0825810258495575e-07,0.0,0.0,0.0,0.0,0.0,False,0
2,3.786500549998891,3.8419999999999845,3.090865468839904e-05,1.357710510531163e-07,2.0893271131886473e-07,0.0,0.0,0.0,0.0,0.0,False,0
2,3.8890262409986462,3.94399999999996,3.150308677277386e-05,1.3627902711043122e-07,2.096073198108378e-07,0.0,0.0,0.0,0.0,0.0,False,0
2,3.9911851979995845,4.045999999999935,3.2097518859540864e-05,1.3678700376661527e-07,2.102819277689226e-07,0.0,0.0,0.0,0.0,0.0,False,0
2,4.093492273001175,4.147999999999911,3.269195094878505e-05,1.372949810901404e-07,2.1095653564024794e-07,0.0,0.0,0.0,0.0,0.0,False,0
2,4.195521121000638,4.25,3.328638304042836e-05,1.3780295904242954e-07,2.116311441704828e-07,0.0,0.0,0.0,0.0,0.0,False,0
2,4.2974876379958005,4.351999999999975,3.388081513438189e-05,1.3831093765109158e-07,2.1230575186632774e-07,0.0,0.0,0.0,0.0,0.0,False,0
2,4.399493933000485,4.453999999999951,3.447524723078528e-05,1.38818916873548e-07,2.1298035931425152e-07,0.0,0.0,0.0,0.0,0.0,False,0
2,4.5014856529960525,4.555999999999926,3.506967932957218e-05,1.3932689671282323e-07,2.136549663648947e-07,0.0,0.0,0.0,0.0,0.0,False,0
2,4.603732563002268,4.6580000000000155,3.566411143072611e-05,1.3983487718063037e-07,2.143295727126808e-07,0.0,0.0,0.0,0.0,0.0,False,0
2,4.705665574001614,4.759999999999991,3.625854353432991e-05,1.4034285824245901e-07,2.150041794388291e-07,0.0,0.0,0.0,0.0,0.0,False,0
2,4.8078515410015825,4.861999999999966,3.685297564023438e-05,1.4085083997687295e-07,2.156787861296399e-07,0.0,0.0,0.0,0.0,0.0,False,0
2,4.910156095000275,4.963999999999942,3.744740774853017e-05,1.4135882228725045e-07,2.1635339257863825e-07,0.0,0.0,0.0,0.0,0.0,False,0
2,5.012350174001767,5.065999999999917,3.804183985915222e-05,1.4186680527032386e-07,2.1702799890420568e-07,0.0,0.0,0.0,0.0,0.0,False,0
2,5.114491882995935,5.168000000000006,3.863627197209056e-05,1.4237478882717646e-07,2.1770260455287293e-07,0.0,0.0,0.0,0.0,0.0,False,0
2,5.216512747996603,5.269999999999982,3.9230704087283175e-05,1.428827730442564e-07,2.1837721011914815e-07,0.0,0.0,0.0,0.0,0.0,False,0
2,5.318545030997484,5.371999999999957,3.982513620485323e-05,1.4339075786453268e-07,2.19051815259879e-07,0.0,0.0,0.0,0.0,0.0,False,0
2,5.420456346000719,5.473999999999933,4.0419568324676254e-05,1.4389874327489234e-07,2.1972642088114284e-07,0.0,0.0,0.0,0.0,0.0,False,0
2,5.522558687996934,5.575999999999908,4.1014000446772635e-05,1.4440672934248946e-07,2.2040102657472557e-07,0.0,0.0,0.0,0.0,0.0,False,0
2,5.624838570001884,5.677999999999997,4.1608432571194846e-05,1.4491471602381677e-07,2.2107563146004588e-07,0.0,0.0,0.0,0.0,0.0,False,0
2,5.726916738996806,5.779999999999973,4.2202864697847044e-05,1.45422703296263e-07,2.2175023606497843e-07,0.0,0.0,0.0,0.0,0.0,False,0
2,5.829265492000559,5.881999999999948,4.2797296826891425e-05,1.4593069117600183e-07,2.2242484006841563e-07,0.0,0.0,0.0,0.0,0.0,False,0
2,5.931240227997478,5.983999999999924,4.3391728958096405e-05,1.464386796937188e-07,2.230994441121577e-07,0.0,0.0,0.0,0.0,0.0,False,0
2,6.03340301100252,6.086000000000013,4.398616109164673e-05,1.4694666881314762e-07,2.2377404782518663e-07,0.0,0.0,0.0,0.0,0.0,False,0
2,6.1356051940019825,6.187999999999988,4.4580593227362426e-05,1.474546585325874e-07,2.244486518740197e-07,0.0,0.0,0.0,0.0,0.0,False,0
