trial,t_wall,t_sim,x,y,yaw,linear_x,angular_z,confidence,width,safety_margin,obstacle,center_points
1,0.11518574500223622,0.27199999999999136,6.735085346857954e-06,1.1511262820345237e-07,1.8150003908611544e-07,0.0,0.0,0.5782536864280701,0.7719979286193848,0.04733024537563324,False,20
1,0.21535689099982847,0.3059999999999832,6.933229335552918e-06,1.1528194422579849e-07,1.8172476424206194e-07,0.0,0.0,0.5851762890815735,0.7719979286193848,0.04733024537563324,False,20
1,0.3283467470027972,0.37400000000002365,7.329517315151583e-06,1.1562057793641909e-07,1.821744841749832e-07,0.0,0.0,0.5851762890815735,0.7738839983940125,0.06541438400745392,False,20
1,0.4557474430039292,0.4420000000000073,7.725805296223895e-06,1.1595921204395464e-07,1.826242294148491e-07,0.0,0.0,0.5619024038314819,0.7711362242698669,0.06360436975955963,False,21
1,0.5905699880022439,0.4759999999999991,7.92394928724122e-06,1.1612852923278877e-07,1.8284910233552333e-07,0.0,0.0,0.5619024038314819,0.7711362242698669,0.06360436975955963,False,21
1,0.74049884499982,0.5780000000000314,8.518381262240856e-06,1.1663648124579533e-07,1.8352372132642356e-07,0.0,0.0,0.5758613348007202,0.7683192491531372,0.062135905027389526,False,21
1,0.8604936960036866,0.646000000000015,8.914669247136933e-06,1.1697511623504128e-07,1.8397346707157124e-07,0.0,0.0,0.5755385160446167,0.7668765187263489,0.061142876744270325,False,19
1,0.9953160410004784,0.6800000000000068,9.11281324004207e-06,1.1714443385487756e-07,1.8419833977160996e-07,0.0,0.0,0.5755385160446167,0.7668765187263489,0.061142876744270325,False,19
1,1.1095624240042525,0.7819999999999823,9.707245220655705e-06,1.1765238715320821e-07,1.8487295796797625e-07,0.0,0.0,0.5672823190689087,0.7648017406463623,0.060574352741241455,False,21
1,1.210256553000363,0.7819999999999823,9.707245220655705e-06,1.1765238715320821e-07,1.8487295796797625e-07,0.0,0.0,0.5672823190689087,0.7648017406463623,0.060574352741241455,False,21
1,1.3242438300003414,0.8840000000000146,1.0301677204020612e-05,1.1816034112784395e-07,1.855475761739362e-07,0.0,0.0,0.5680214166641235,0.7665918469429016,0.06032189726829529,False,21
1,1.4247557859998778,0.8840000000000146,1.0301677204020612e-05,1.1816034112784395e-07,1.855475761739362e-07,0.0,0.0,0.5680214166641235,0.7665918469429016,0.06032189726829529,False,21
