trial,t_wall,t_sim,x,y,yaw,linear_x,angular_z,confidence,width,safety_margin,obstacle,center_points
1,0.10005469500174513,0.27199999999999136,0.05664803562885418,1.155677093775905e-05,0.00016291440059149314,0.5,0.020119764209395024,0.6023766398429871,0.8371086120605469,0.2473859190940857,False,21
1,0.20010942600492854,0.339999999999975,0.07115110184435214,1.1128072904837516e-05,0.0001912154671576128,0.5,0.019880734818239525,0.6023766398429871,0.8371086120605469,0.2473859190940857,False,21
1,0.3161918350015185,0.4079999999999586,0.0856487438099895,1.3722528108440986e-05,0.00019789313638373814,0.5,0.019795725928591072,0.6003662943840027,0.8299073576927185,0.2454851269721985,False,21
1,0.450978146000125,0.4420000000000073,0.09289823688912138,1.5018301275875059e-05,0.0002007090852572541,0.5,0.019350218322810097,0.6003662943840027,0.8299073576927185,0.2454851269721985,False,21
1,0.5553558180035907,0.5439999999999827,0.11464895716330462,1.911173719653667e-05,0.00020817006537052004,0.5,0.01791265784142087,0.5920584201812744,0.8215781450271606,0.24071085453033447,False,21
1,0.6564063950063428,0.5439999999999827,0.11464895716330462,1.911173719653667e-05,0.00020817006537052004,0.5,0.01788964119560764,0.5920584201812744,0.8215781450271606,0.24071085453033447,False,21
1,0.8042710050067399,0.6459999999999582,0.13640705380711543,2.4005072704221053e-05,0.00020402937037947944,0.5,0.016574041967355523,0.5910626649856567,0.8181269764900208,0.24054399132728577,False,21
1,0.9167808250058442,0.7139999999999986,0.15091433241848606,2.690774523315818e-05,0.00019263083522943615,0.5,0.01657884804030806,0.5671044588088989,0.7785923480987549,0.060476258397102356,False,21
1,1.0516348010060028,0.7479999999999905,0.15816799708681428,2.8307136468464318e-05,0.00019260391146096962,0.5,0.01616506760269404,0.5671044588088989,0.7785923480987549,0.060476258397102356,False,21
1,1.1628923140015104,0.8499999999999659,0.17992898164852558,3.244176083179947e-05,0.00019007112655576906,0.5,0.016091114569488186,0.5912508964538574,0.7932761907577515,0.05892856419086456,False,21
1,1.263690903004317,0.8499999999999659,0.17992898164852558,3.244176083179947e-05,0.00019007112655576906,0.5,0.016116006131876148,0.5912508964538574,0.7932761907577515,0.05892856419086456,False,21
1,1.3847211240063189,0.9519999999999982,0.2016899714604831,3.657406237039662e-05,0.00019027535868188175,0.5,0.0158220117076703,0.5911454558372498,0.7894628643989563,0.05779598653316498,False,20
1,1.486019424002734,0.9519999999999982,0.2016899714604831,3.657406237039662e-05,0.00019027535868188175,0.5,0.01585521285926877,0.5911454558372498,0.7894628643989563,0.05779598653316498,False,20
1,1.599554435000755,1.0539999999999736,0.22345095875058296,4.0622472757251734e-05,0.00018929980341671305,0.5,0.014052655197353858,0.6028320789337158,0.8056181073188782,0.06270281970500946,False,20
1,1.7003729090065463,1.0539999999999736,0.22345095875058296,4.0622472757251734e-05,0.00018929980341671305,0.5,0.014062093609995111,0.6028320789337158,0.8056181073188782,0.06270281970500946,False,20
1,1.8024367970065214,1.156000000000006,0.24521177241635375,4.4408949548916735e-05,0.00017591877391436153,0.5,0.015112376000487883,0.6223139762878418,0.8181201219558716,0.06718723475933075,False,21
1,1.903022515005432,1.156000000000006,0.24521177241635375,4.4408949548916735e-05,0.00017591877391436153,0.5,0.015134518119207225,0.6223139762878418,0.8181201219558716,0.06718723475933075,False,21
1,2.0446485150023364,1.2579999999999814,0.2669726886747143,4.840262409094875e-05,0.00018471112113451648,0.5,0.01460736617454861,0.6110342741012573,0.8296488523483276,0.06951247155666351,False,20
1,2.151593718001095,1.325999999999965,0.28147990464936534,5.10059008588325e-05,0.00018098421327327561,0.5,0.01474110667721078,0.6099358797073364,0.7982190251350403,0.04905577003955841,False,20
1,2.2867265090026194,1.3599999999999568,0.28873351344009185,5.23171332793525e-05,0.00018198502628100367,0.5,0.014816783764808546,0.6099358797073364,0.7982190251350403,0.04905577003955841,False,20
1,2.426537104001909,1.461999999999989,0.31049433374279745,5.615723055981063e-05,0.00018191750824820215,0.5,0.014453335319531479,0.6279065012931824,0.8015511631965637,0.04873970150947571,False,20
1,2.531313454004703,1.5299999999999727,0.32500154356440925,5.873862153933058e-05,0.0001829826534606598,0.5,0.013952403213075025,0.6329208612442017,0.8582954406738281,0.2375936508178711,False,21
1,2.6661954750015866,1.5639999999999645,0.33225514031666403,6.00339822688396e-05,0.0001802542564760086,0.5,0.01404759370461706,0.6329208612442017,0.8582954406738281,0.2375936508178711,False,21
1,2.8113343800068833,1.6659999999999968,0.3540159067860533,6.377813175197081e-05,0.00016628288114678538,0.5,0.011698807722808987,0.6413107514381409,0.8615376353263855,0.2366867959499359,False,21
1,2.925194586001453,1.7339999999999804,0.36852307955246205,6.616664551774739e-05,0.00016421785559581623,0.5,0.012368621107339089,0.6630536317825317,0.8636804223060608,0.2376214563846588,False,21
1,3.026232718002575,1.7339999999999804,0.36852307955246205,6.616664551774739e-05,0.00016421785559581623,0.5,0.012398456672282888,0.6630536317825317,0.8636804223060608,0.2376214563846588,False,21
1,3.1676984330042615,1.835999999999956,0.39028386975109136,6.986401651430161e-05,0.00017006572923596727,0.5,0.012532453777200045,0.6600010991096497,0.8708702921867371,0.23851308226585388,False,20
1,3.2814575400043395,1.9039999999999964,0.4047910572388978,7.23436046275954e-05,0.00017115664508808413,0.5,0.012569085189401072,0.6590922474861145,0.8694979548454285,0.23899969458580017,False,20
1,3.416565070001525,1.9379999999999882,0.41204465104799165,7.358688325836396e-05,0.00017158032241223613,0.5,0.012556502636265229,0.6590922474861145,0.8694979548454285,0.23899969458580017,False,20
1,3.559740729004261,2.0399999999999636,0.43380543416241796,7.726025772860142e-05,0.00017280733397165025,0.5,0.012046541718377775,0.6429105401039124,0.8704901933670044,0.2387639880180359,False,21
1,3.660454666001897,2.0739999999999554,0.44105902010216747,7.84739193327467e-05,0.00016932934186273885,0.5,0.01209510473862968,0.6429105401039124,0.8705960512161255,0.2408752143383026,False,20
1,3.7631483470031526,2.141999999999996,0.4555662054013109,8.092486620627507e-05,0.00016960957468488113,0.5,0.011993730085598902,0.6606281995773315,0.8705960512161255,0.2408752143383026,False,20
1,3.8840183860011166,2.2099999999999795,0.47007339084920463,8.336776095035193e-05,0.00016913060114674274,0.5,0.012043745666446254,0.6373470425605774,0.8074179291725159,0.041366010904312134,False,21
1,4.018760230006592,2.2439999999999714,0.47732698587162464,8.458166890928247e-05,0.0001697111583697405,0.5,0.005281242480274269,0.6373470425605774,0.8074179291725159,0.041366010904312134,False,21
1,4.16680327100039,2.3460000000000036,0.4990875965539673,8.715432341713917e-05,0.00011894792534193846,0.5,0.006433622579825773,0.6071228384971619,0.8106476664543152,0.06223997473716736,False,20
1,4.276889254004345,2.4139999999999873,0.5135947649533479,8.90157439694064e-05,0.00012762937160036127,0.5,0.006385830082139748,0.6079340577125549,0.8138348460197449,0.07453791797161102,False,19
1,4.412159366002015,2.447999999999979,0.5208483393516649,8.994117080315581e-05,0.00012754756561584376,0.5,0.011737947712747585,0.6079340577125549,0.8138348460197449,0.07453791797161102,False,19
1,4.514473703005933,2.5499999999999545,0.5426092057412453,9.345173606479846e-05,0.00016990729109819878,0.5,0.010758537453919541,0.5896750688552856,0.8112539649009705,0.06090924143791199,False,21
1,4.615427227006876,2.5499999999999545,0.5426092057412453,9.345173606479846e-05,0.00016990729109819878,0.5,0.010751148228654587,0.5896750688552856,0.8112539649009705,0.06090924143791199,False,21
1,4.71763699400617,2.651999999999987,0.5643699482655211,9.700365216463911e-05,0.00016354441439324366,0.5,0.01377348751350333,0.6140206456184387,0.8103833794593811,0.07339102029800415,False,21
1,4.81870942900423,2.651999999999987,0.5643699482655211,9.700365216463911e-05,0.00016354441439324366,0.5,0.013813379517212187,0.6140206456184387,0.8103833794593811,0.07339102029800415,False,21
1,4.921806097001536,2.7539999999999623,0.5861296984482797,0.00010054252461333707,0.0002143094311057607,0.5,0.011179395098706413,0.6066298484802246,0.810516893863678,0.07306259870529175,False,20
1,5.023097295001207,2.7539999999999623,0.5861296984482797,0.00010054252461333707,0.0002143094311057607,0.5,0.011190177165713083,0.6066298484802246,0.810516893863678,0.07306259870529175,False,20
1,5.123369741006172,2.8559999999999945,0.6078903612575678,0.00010555212437910843,0.00020200207000225078,0.5,0.013735954872856374,0.6056088209152222,0.8079389929771423,0.0717579573392868,False,20
1,5.223908104002476,2.8559999999999945,0.6078903612575678,0.00010555212437910843,0.00020200207000225078,0.5,0.013735954872856374,0.6056088209152222,0.8079389929771423,0.0717579573392868,False,20
1,5.370149346003018,2.95799999999997,0.6296511807218678,0.0001100134486290909,0.00021183089835761127,0.5,0.011747710037980672,0.610802948474884,0.8054235577583313,0.07128143310546875,False,20
1,5.478193454000575,3.0259999999999536,0.6441583342149826,0.00011286889206471606,0.00019775566031470697,0.5,0.014986212400876626,0.5885459184646606,0.8048993945121765,0.07074953615665436,False,20
1,5.613453211000888,3.0600000000000023,0.6514119768491723,0.00011450112939217524,0.00022091979862085446,0.5,0.015101750516109234,0.5885459184646606,0.8048993945121765,0.07074953615665436,False,20
1,5.7584539000017685,3.1619999999999777,0.6731727654475581,0.00011938504653950684,0.0002068345161208211,0.5,0.010429825604345033,0.6048611402511597,0.8017189502716064,0.07092541456222534,False,20
1,5.86541122100607,3.2299999999999613,0.6876799290374284,0.00012231742756571264,0.00020210932885214502,0.5,0.011575353280457163,0.6115758419036865,0.7998072504997253,0.07005740702152252,False,21
1,6.00505657800386,3.263999999999953,0.6949335381234956,0.00012384704822225194,0.00020949750310334024,0.5,0.011605038202415492,0.6115758419036865,0.7998072504997253,0.07005740702152252,False,21
1,6.129642358006095,3.3319999999999936,0.70944073410406,0.00012690701679228056,0.00021125647181810555,0.5,0.009497294017048245,0.6014259457588196,0.7921686768531799,0.05719587206840515,False,20
1,6.258974392003438,3.3659999999999854,0.716694296232545,0.0001283212735142463,0.00019790009857512792,0.5,0.009499882430315965,0.6014259457588196,0.7921686768531799,0.05719587206840515,False,20
1,6.359823878003226,3.433999999999969,0.7312014605722696,0.0001311661300859858,0.0001957578572152192,0.5,0.009498551562508985,0.6080597639083862,0.7940621972084045,0.06808984279632568,False,20
1,6.493942753004376,3.467999999999961,0.7384550463857471,0.00013258853665196904,0.00019581998517233067,0.5,0.011019863293589935,0.6080597639083862,0.7940621972084045,0.06808984279632568,False,20
1,6.64275118700607,3.5360000000000014,0.7529622509575018,0.00013560321387240656,0.00020730840460120016,0.5,0.009320805320634413,0.5834948420524597,0.788364589214325,0.05538102984428406,False,21
1,6.7487107230044785,3.569999999999993,0.7602158150210545,0.00013701568761651667,0.00019681553849684911,0.5,0.009321376487869446,0.5834948420524597,0.788364589214325,0.05538102984428406,False,21
1,6.8869041800062405,3.6719999999999686,0.7819765891431243,0.00014139278092847318,0.000209136235832424,0.5,0.011506022286290702,0.5998093485832214,0.7863858342170715,0.0665019303560257,False,21
1,7.01874982600566,3.7399999999999523,0.7964837776578002,0.00014446386006198653,0.000211951351339543,0.5,0.009849737972902759,0.6103067994117737,0.8437222838401794,0.2613507807254791,False,18
1,7.119549304006796,3.7399999999999523,0.7964837776578002,0.00014446386006198653,0.000211951351339543,0.5,0.009841935572499658,0.6103067994117737,0.8437222838401794,0.2613507807254791,False,18
1,7.2673146380038816,3.8419999999999845,0.8182445016217991,0.00014880508201352,0.00019979361122504768,0.5,0.010965206114535336,0.6095794439315796,0.8421343564987183,0.25876426696777344,False,20
1,7.382671444000152,3.909999999999968,0.8327516958117135,0.0001518229849722997,0.0002082983155717287,0.5,0.010969920788666777,0.6037415266036987,0.7816731333732605,0.06461754441261292,False,21
1,7.517590143004782,3.94399999999996,0.8400052854603574,0.0001533325996881742,0.0002086299340591069,0.5,0.01238599263506619,0.6037415266036987,0.7816731333732605,0.06461754441261292,False,21
1,7.654232000000775,4.045999999999992,0.8617660987589688,0.00015790721065398307,0.0002222603946676906,0.5,0.013094400883079583,0.5737495422363281,0.7788258790969849,0.06353676319122314,False,21
1,7.757527847003075,4.079999999999984,0.8690197100366448,0.00015952247885157517,0.00022905589506051915,0.5,0.013120929340163,0.5737495422363281,0.7746621966362,0.06353676319122314,False,21
1,7.866346058006457,4.147999999999968,0.8835269223703799,0.00016290568612177577,0.00023489894949028494,0.5,0.011398057494178982,0.5967698097229004,0.7746621966362,0.06321762502193451,False,21
1,7.9817841420008335,4.216000000000008,0.8980340826248869,0.00016613240409682603,0.00022318422523558766,0.5,0.011411802407267264,0.5951611995697021,0.7731618285179138,0.06263607740402222,False,19
1,8.11686601400288,4.25,0.9052876740196286,0.00016775062229565016,0.00022316486762758879,0.5,0.012921540591387443,0.5951611995697021,0.7731618285179138,0.06263607740402222,False,19
1,8.265803585003596,4.351999999999975,0.9270484980336352,0.00017277618732344953,0.0002384160977568838,0.5,0.014331129985785163,0.6379308700561523,0.8366109728813171,0.24990123510360718,False,20
1,8.36645576000592,4.351999999999975,0.9270484980336352,0.00017277618732344953,0.0002384160977568838,0.5,0.014331129985785163,0.6379308700561523,0.8366109728813171,0.24990123510360718,False,20
1,8.487027653005498,4.454000000000008,0.9488093137640253,0.0001783236426897902,0.0002623591736394608,0.5,0.015741295548511537,0.6322547793388367,0.777299165725708,0.0645306259393692,False,21
1,8.601628238000558,4.521999999999991,0.9633165080155468,0.00018238089222818435,0.0002852170594061966,0.5,0.015745692752720364,0.6113613843917847,0.7749923467636108,0.046691879630088806,False,20
1,8.736663973002578,4.555999999999983,0.9705701545342343,0.0001844652265709078,0.0002882769306509696,0.5,0.017358901558188082,0.6113613843917847,0.7749923467636108,0.046691879630088806,False,20
1,8.840922942006728,4.657999999999959,0.992328961522563,0.00019078152553210303,0.00032246690234311677,0.5,0.0187244570103364,0.6344282627105713,0.7753535509109497,0.05944138765335083,False,21
1,8.942050557001494,4.657999999999959,0.992328961522563,0.00019078152553210303,0.00032246690234311677,0.5,0.018732779038699767,0.6344282627105713,0.7753535509109497,0.05944138765335083,False,21
1,9.052351279002323,4.759999999999991,1.0140857175867926,0.00019848986912662908,0.00031028263218007716,0.5,0.014409853476709849,0.6447159647941589,0.7949832081794739,0.06389637291431427,False,20
1,9.153157954002381,4.759999999999991,1.0140857175867926,0.00019848986912662908,0.00031028263218007716,0.5,0.014450144833883594,0.6447159647941589,0.7949832081794739,0.06389637291431427,False,20
1,9.29513866900379,4.861999999999966,1.0358466765027874,0.00020516805635570375,0.0003089138973878752,0.5,0.01503132596465524,0.6576250791549683,0.8303316831588745,0.2452649474143982,False,21
1,9.415444203004881,4.930000000000007,1.0503540032703327,0.00020965770772661633,0.00031023068699006926,0.5,0.012326585015469549,0.6401911377906799,0.8244555592536926,0.242491215467453,False,19
1,9.550487485001213,4.963999999999999,1.057607577528416,0.00021172857313723895,0.0002927237039866013,0.5,0.012353139728180388,0.6401911377906799,0.8244555592536926,0.242491215467453,False,19
1,9.694027419005579,5.065999999999974,1.0793683854832992,0.00021809848713926917,0.00029758165117657387,0.5,0.013553912444669473,0.6197747588157654,0.7833361625671387,0.059372976422309875,False,21
1,9.81872555600421,5.133999999999958,1.0938756011033821,0.0002224340781994048,0.0002994469495714473,0.5,0.014538066177689418,0.6261725425720215,0.7829034924507141,0.05828686058521271,False,21
1,9.919500616000732,5.133999999999958,1.0938756011033821,0.0002224340781994048,0.0002994469495714473,0.5,0.01456776548883196,0.6261725425720215,0.7829034924507141,0.05828686058521271,False,21
1,10.067185989006248,5.23599999999999,1.1156364965767933,0.00022912994041105448,0.0003079314852782209,0.5,0.015644886291770303,0.6426756978034973,0.7967441082000732,0.05758020281791687,False,21
1,10.176525648006645,5.303999999999974,1.1301438203504022,0.0002335506263913845,0.0003180817668160547,0.5,0.01567748914870072,0.6471630930900574,0.7954172492027283,0.05689994990825653,False,20
1,10.311807277001208,5.337999999999965,1.1373974762519987,0.00023577274858938872,0.00031990397192653433,0.5,0.016559191254618598,0.6471630930900574,0.7954172492027283,0.05689994990825653,False,20
1,10.455713013005152,5.439999999999998,1.1591585171378769,0.00024292845323208178,0.0003372292857768299,0.5,0.01601410583353082,0.6353363394737244,0.8019021153450012,0.06102396547794342,False,20
1,10.563909816002706,5.507999999999981,1.1736658385138894,0.00024777016151611886,0.000334324176130126,0.5,0.016061727682705855,0.6318252086639404,0.8139755725860596,0.06492266058921814,False,20
1,10.698854959002347,5.541999999999973,1.1809195035123963,0.0002501459760621407,0.0003352572654374882,0.5,0.014791354713949757,0.6318252086639404,0.8139755725860596,0.06492266058921814,False,20
1,10.848062611003115,5.6440000000000055,1.2026803526220537,0.0002572145271434266,0.00032649927798052077,0.5,0.012799673021043173,0.6363893151283264,0.8236144781112671,0.0678933709859848,False,21
1,10.951501221003127,5.677999999999997,1.2099339231344464,0.0002594645396752827,0.0003133615381514468,0.5,0.012828806204693672,0.6363893151283264,0.8236144781112671,0.0678933709859848,False,21
1,11.063415709002584,5.745999999999981,1.2244411076183483,0.000263982812105255,0.0003116314979388584,0.5,0.013148742469592564,0.6843863129615784,0.8513186573982239,0.2336806356906891,False,20
1,11.164085056007025,5.745999999999981,1.2244411076183483,0.000263982812105255,0.0003116314979388584,0.5,0.013148742469592564,0.6843863129615784,0.8513186573982239,0.2336806356906891,False,20
1,11.300794926006347,5.847999999999956,1.2462019085868854,0.00027081244780728414,0.0003146329318718488,0.5,0.013039770146210026,0.6959527730941772,0.8525030016899109,0.2313183844089508,False,21
1,11.40146415700292,5.847999999999956,1.2462019085868854,0.00027081244780728414,0.0003146329318718488,0.5,0.013039770146210026,0.6959527730941772,0.8525030016899109,0.2313183844089508,False,21
1,11.510097943006258,5.915999999999997,1.2607091043331973,0.00027535543944135453,0.00031390244078484825,0.5,0.012546909758189097,0.6810237765312195,0.8556277751922607,0.23445242643356323,False,21
1,11.653686752004432,5.9839999999999804,1.2752162961820674,0.00027987917917647896,0.0003110733997045438,0.5,0.012633468007907996,0.6810237765312195,0.8556277751922607,0.23445242643356323,False,21
1,11.795626041006471,6.051999999999964,1.2897234919000182,0.0002843886891600011,0.0003113555526928832,0.5,0.012280816346825676,0.6996453404426575,0.8594627380371094,0.2337615191936493,False,21
1,11.908695036006975,6.1200000000000045,1.3042306835545885,0.0002888882880940596,0.0003094641305424894,0.5,0.01232683812457931,0.7080891132354736,0.8614248633384705,0.23374482989311218,False,21
1,12.042309805001423,6.153999999999996,1.3114842795267774,0.0002911334920572391,0.0003095204360387182,0.5,0.011826455585854607,0.7080891132354736,0.8614248633384705,0.23374482989311218,False,21
1,12.14255515300465,6.255999999999972,1.3332450545356787,0.0002977948740193006,0.0003064671966119986,0.5,0.011831488021034947,0.695519208908081,0.8686470985412598,0.23483386635780334,False,21
1,12.243622934001905,6.255999999999972,1.3332450545356787,0.0002977948740193006,0.0003064671966119986,0.5,0.011882600294916865,0.695519208908081,0.8686470985412598,0.23483386635780334,False,21
1,12.350541814004828,6.358000000000004,1.3550058334302382,0.0003044782288924551,0.00030730357336405213,0.5,0.011767119676785861,0.6626726984977722,0.86493319272995,0.23613831400871277,False,21
1,12.451477585003886,6.358000000000004,1.3550058334302382,0.0003044782288924551,0.00030730357336405213,0.5,0.011819799638867175,0.6626726984977722,0.86493319272995,0.23613831400871277,False,21
1,12.59741987700545,6.4599999999999795,1.3767665883578586,0.0003111014118623676,0.00030058265577984934,0.5,0.010944428237730286,0.6625626087188721,0.8659027814865112,0.23560062050819397,False,21
1,12.717640662005579,6.527999999999963,1.3912737589385151,0.0003154617623014277,0.000300495738051633,0.5,0.010997933889827172,0.6895348429679871,0.8672178387641907,0.2373630702495575,False,19
