trial,t_wall,t_sim,x,y,yaw,linear_x,angular_z,confidence,width,safety_margin,obstacle,center_points
1,4.125816403997305,2.754000000000019,0.33499863841808225,-0.04563729412395474,0.03917858138802498,0.2,-1.0,0.8522501587867737,1.3155062198638916,0.3696672022342682,False,21
1,4.2467081299982965,2.8559999999999945,0.34791405830234745,-0.044561192031559956,0.029567675270379196,0.2,1.0,0.8532227277755737,1.2970716953277588,0.37756845355033875,False,21
1,4.349799869996787,2.8899999999999864,0.3521643863207778,-0.04417719128499816,0.0260478744782536,0.2,1.0,0.8532227277755737,1.2970716953277588,0.37756845355033875,False,21
1,4.468651069997577,2.95799999999997,0.36100222989457204,-0.04392553570968326,0.026065331557479008,0.2889353353628651,-0.5553233231856747,0.8531256914138794,1.314018964767456,0.3140064775943756,False,21
1,4.588373908001813,3.0599999999999454,0.37457429634810946,-0.04275074778526249,0.014005413728502445,0.2,1.0,0.8514102697372437,1.3064048290252686,0.3248128890991211,False,20
1,4.694878207999864,3.0599999999999454,0.37457429634810946,-0.04275074778526249,0.014005413728502445,0.2,1.0,0.8514102697372437,1.2897688150405884,0.3248128890991211,False,20
1,4.814153380000789,3.1620000000000346,0.38791377163767565,-0.042259519760264645,0.009559494538802955,0.3458460456733538,0.270769771633231,0.85255366563797,1.2897688150405884,0.3200483024120331,False,19
1,4.9357645560012315,3.26400000000001,0.4015707515679073,-0.041820290943146904,0.0055593939025892335,0.3010166961455454,0.49491651927227326,0.8557531237602234,1.334473967552185,0.30404648184776306,False,21
1,5.039874039997812,3.298000000000002,0.4061671495865269,-0.042041724088226436,0.009147629284242292,0.3766940157307456,0.11652992134627196,0.8707301616668701,1.3410942554473877,0.3163987100124359,False,21
1,5.174452697996458,3.3319999999999936,0.41124081534055545,-0.04228110729956055,0.013323645120570897,0.2787529219698886,-0.606235390150557,0.8707301616668701,1.3410942554473877,0.3163987100124359,False,21
1,5.294601693000004,3.433999999999969,0.42547761577765925,-0.042426785052293366,0.018218516041832458,0.3137472738013054,0.4312636309934732,0.8569037914276123,1.2874858379364014,0.31140732765197754,False,21
1,5.418445821997011,3.5359999999999445,0.4400223066447675,-0.04242810083544079,0.021697501256109565,0.2,1.0,0.872195303440094,1.3528542518615723,0.3161243796348572,False,21
1,5.519224719995691,3.5359999999999445,0.4400223066447675,-0.04242810083544079,0.021697501256109565,0.37999395919490947,0.10003020402545276,0.872195303440094,1.3528542518615723,0.3161243796348572,False,21
1,5.639170520000334,3.6380000000000337,0.4538647347972449,-0.043229461173360136,0.037249547570754674,0.2,-1.0,0.8623533844947815,1.3116261959075928,0.28206178545951843,False,20
1,5.761100345000159,3.740000000000009,0.46656254984380924,-0.043493824756158206,0.048034488843002134,0.2742071438253326,-0.6289642808733369,0.8738152384757996,1.3350294828414917,0.2721359431743622,False,20
1,5.862255426996853,3.740000000000009,0.46656254984380924,-0.043493824756158206,0.048034488843002134,0.32922926283469883,0.35385368582650595,0.8738152384757996,1.3350294828414917,0.2721359431743622,False,20
1,5.982546792998619,3.8419999999999845,0.47997262140614866,-0.04326502542175764,0.05349678729352554,0.2,-1.0,0.8490273356437683,1.285189151763916,0.24081262946128845,False,20
1,6.103503250000358,3.94399999999996,0.49379957093290977,-0.042586708751246954,0.053312352510483406,0.2,1.0,0.8692127466201782,1.3442778587341309,0.3131358325481415,False,21
1,6.204800209001405,3.977999999999952,0.49839381524903525,-0.04233176326553493,0.053676968911731314,0.22481875773198495,0.8759062113400754,0.8692127466201782,1.3442778587341309,0.3131358325481415,False,21
1,6.32324399099889,4.045999999999935,0.5073727818090898,-0.0424605727553604,0.06188842176188304,0.22453881368147935,-0.8773059315926032,0.8761496543884277,1.3587125539779663,0.32762372493743896,False,20
1,6.443905344996892,4.148000000000025,0.5197857977314737,-0.04254209818708843,0.07433514441357905,0.2,1.0,0.8941960334777832,1.3729397058486938,0.40449556708335876,False,20
1,6.544682469000691,4.148000000000025,0.5197857977314737,-0.04254209818708843,0.07433514441357905,0.30515851090760865,0.47420744546195703,0.8941960334777832,1.3729397058486938,0.40449556708335876,False,20
1,6.667886199997156,4.25,0.5329439571569196,-0.04318243704772743,0.0964404351524235,0.2,-1.0,0.871314525604248,1.3389455080032349,0.4131813943386078,False,21
1,6.790258690001792,4.351999999999975,0.5462760977163216,-0.04226337397817353,0.10188014129496464,0.2,-1.0,0.8860272765159607,1.3493188619613647,0.4118015468120575,False,20
1,6.893807385997206,4.385999999999967,0.5508005360190132,-0.041805323704145136,0.10133431997565094,0.31503843730245534,0.42480781348772345,0.8860272765159607,1.3493188619613647,0.4118015468120575,False,20
1,7.01245301200106,4.453999999999951,0.5600285204723918,-0.04127082601337477,0.10725394559973499,0.2,-1.0,0.8630936741828918,1.3181653022766113,0.40157780051231384,False,20
1,7.132848768000258,4.555999999999926,0.5735618983504595,-0.03977086459219301,0.10525688356986994,0.2,1.0,0.8729037046432495,1.3623197078704834,0.4068467915058136,False,21
1,7.238714651000919,4.590000000000032,0.5780235570726114,-0.03927063993012539,0.10508081456862468,0.20049710206378202,0.9975144896810899,0.8729037046432495,1.3623197078704834,0.4068467915058136,False,21
1,7.357615521999833,4.6580000000000155,0.5873705479820024,-0.03828684908513562,0.10542399676039478,0.35026874462760055,-0.24865627686199732,0.8586887121200562,1.3325754404067993,0.4068041741847992,False,21
1,7.478954968995822,4.759999999999991,0.6021495789571568,-0.036543433422646036,0.10157167798839137,0.2,-1.0,0.8659205436706543,1.3539440631866455,0.4153415262699127,False,20
1,7.585613978000765,4.759999999999991,0.6021495789571568,-0.036543433422646036,0.10157167798839137,0.3537349197883468,0.23132540105826607,0.8659205436706543,1.35233473777771,0.4153415262699127,False,20
1,7.705018963999464,4.861999999999966,0.6165344220907298,-0.034930818495267385,0.09996721041604133,0.32475659885652003,-0.3762170057173999,0.8767048120498657,1.35233473777771,0.4100421369075775,False,21
1,7.828737536001427,4.963999999999942,0.629915235344561,-0.03249386564678591,0.08427296749648405,0.2,1.0,0.8502377867698669,1.340828537940979,0.40438368916511536,False,20
1,7.929139251995366,4.963999999999942,0.629915235344561,-0.03249386564678591,0.08427296749648405,0.2,1.0,0.8502377867698669,1.310228705406189,0.40438368916511536,False,20
1,8.068992255997728,5.031999999999925,0.638399232949261,-0.03164223182771262,0.08285067193012044,0.2,-1.0,0.8642852306365967,1.310228705406189,0.3995610177516937,False,19
1,8.1945111909954,5.1340000000000146,0.6508757085596406,-0.029632674607267855,0.0687326693725887,0.2,1.0,0.8655680418014526,1.3155139684677124,0.4034624993801117,False,21
1,8.323577934999776,5.23599999999999,0.6623072301491816,-0.027244103052632106,0.0459048204839688,0.2,1.0,0.876604437828064,1.354675054550171,0.4051147997379303,False,21
1,8.424375381997379,5.23599999999999,0.6623072301491816,-0.027244103052632106,0.0459048204839688,0.2,1.0,0.876604437828064,1.354675054550171,0.4051147997379303,False,21
1,8.548444758998812,5.337999999999965,0.6748158795979577,-0.02660119699502119,0.04468662455820813,0.34867161827973564,-0.25664190860132174,0.8827964067459106,1.3682117462158203,0.4071774184703827,False,19
1,8.670689922000747,5.439999999999941,0.6880354180026554,-0.02593253909719013,0.043629242069886075,0.2,1.0,0.8900359272956848,1.3697786331176758,0.41198644042015076,False,20
1,8.77206757300155,5.439999999999941,0.6880354180026554,-0.02593253909719013,0.043629242069886075,0.31385670824791667,0.43071645876041664,0.8900359272956848,1.3697786331176758,0.41198644042015076,False,20
1,8.89780144499673,5.54200000000003,0.7019068176124138,-0.025394555169636304,0.04589970347708176,0.35853188998468566,0.20734055007657198,0.9103071093559265,1.4006028175354004,0.4132516086101532,False,20
1,9.019587896000303,5.6440000000000055,0.7166389798355643,-0.025093885183151515,0.05172728754979256,0.2,1.0,0.902877688407898,1.3877947330474854,0.4060060679912567,False,19
1,9.120407640999474,5.6440000000000055,0.7166389798355643,-0.025093885183151515,0.05172728754979256,0.3294987054515893,-0.3525064727420535,0.902877688407898,1.3877947330474854,0.4060060679912567,False,19
1,9.24781207399792,5.745999999999981,0.7317116809732203,-0.02451900783368127,0.054117682048477805,0.2941490760226379,0.5292546198868106,0.9037926197052002,1.3988511562347412,0.41297468543052673,False,20
1,9.369195938001212,5.847999999999956,0.7461526866806601,-0.024218794673241343,0.061078844044149726,0.2,1.0,0.8897283673286438,1.3680791854858398,0.4026345908641815,False,21
1,9.4701698439967,5.847999999999956,0.7461526866806601,-0.024218794673241343,0.061078844044149726,0.2,-1.0,0.8897283673286438,1.3680791854858398,0.4026345908641815,False,21
1,9.59190734099684,5.949999999999932,0.7591391230700911,-0.023972391072034086,0.06895978642512098,0.2740006867214719,0.6299965663926406,0.9166060090065002,1.395388126373291,0.4109242856502533,False,21
1,9.714897707999626,6.052000000000021,0.7727747367009538,-0.024103136385937515,0.08447251048032664,0.36238873274950106,-0.18805633625249465,0.8984404802322388,1.3743574619293213,0.4015580117702484,False,20
1,9.819634611994843,6.086000000000013,0.7775811571433544,-0.023875585639604298,0.08679401593173432,0.2,-1.0,0.8984404802322388,1.3743574619293213,0.4015580117702484,False,20
1,9.938570760001312,6.153999999999996,0.7873472530129881,-0.02303673337518863,0.08627514588505872,0.3483985095453893,0.25800745227305355,0.8946563005447388,1.3778777122497559,0.39780429005622864,False,20
1,10.059634926001308,6.255999999999972,0.802095540075057,-0.021972403917961198,0.08975690288762385,0.4,-0.05301227292058409,0.9028111696243286,1.3688766956329346,0.4008336365222931,False,20
1,10.164453596997191,6.289999999999964,0.8074822297243974,-0.021679202157963165,0.09242621730036014,0.2,-1.0,0.9028111696243286,1.3688766956329346,0.4008336365222931,False,20
1,10.283816912000475,6.357999999999947,0.8175994466723635,-0.020770155928594564,0.09144519563210068,0.2955557216185257,0.5222213919073714,0.9206746220588684,1.4099607467651367,0.4115617573261261,False,21
1,10.405644152000605,6.460000000000036,0.8322178291521466,-0.019669126920735185,0.09605069402206957,0.2,-1.0,0.9103962182998657,1.3365259170532227,0.3793201744556427,False,20
1,10.512557850997837,6.494000000000028,0.8372577811237453,-0.01923722026854368,0.0963914433341784,0.2,-1.0,0.9103962182998657,1.3365259170532227,0.3793201744556427,False,20
1,10.631236444998649,6.562000000000012,0.8470928327023992,-0.018257976554294335,0.09559336234891797,0.36850678921408075,0.15746605392959617,0.9144253730773926,1.3586270809173584,0.4090602695941925,False,21
1,10.754275883999071,6.663999999999987,0.8621494167051391,-0.016873201127238564,0.09701774328147608,0.4,-0.007729410859914257,0.9049462676048279,1.368342638015747,0.3945954144001007,False,19
1,10.854403924000508,6.663999999999987,0.8621494167051391,-0.016873201127238564,0.09701774328147608,0.3000416569411517,-0.4997917152942418,0.9049462676048279,1.4151595830917358,0.3945954144001007,False,19
1,10.993577484994603,6.731999999999971,0.8730772092746435,-0.015832121006850258,0.0969800775190114,0.3358532526698837,0.3207337366505817,0.935010552406311,1.4151595830917358,0.49379512667655945,False,19
1,11.119764648996352,6.833999999999946,0.8885044851870991,-0.01493796509707131,0.1062080660993099,0.2,-1.0,0.8351828455924988,1.2902092933654785,0.38919398188591003,False,21
1,11.243986287998268,6.9360000000000355,0.9032913404462184,-0.013393414713651344,0.10524405543461475,0.2,-1.0,0.9262619018554688,1.4245496988296509,0.49331411719322205,False,20
1,11.344763829998556,6.9360000000000355,0.9032913404462184,-0.013393414713651344,0.10524405543461475,0.2,-1.0,0.9262619018554688,1.4245496988296509,0.49331411719322205,False,20
1,11.471487629998592,7.038000000000011,0.9157740863785757,-0.011056922095474469,0.09095096351062257,0.2,1.0,0.9440616369247437,1.4015530347824097,0.5053706169128418,False,21
1,11.59369119299663,7.139999999999986,0.9277388202147221,-0.009667363923058146,0.086637234566672,0.2,-1.0,0.9405390620231628,1.4167560338974,0.5074560642242432,False,21
1,11.694275112000469,7.139999999999986,0.9277388202147221,-0.009667363923058146,0.086637234566672,0.28301892271262047,-0.5849053864368975,0.9405390620231628,1.4167560338974,0.5074560642242432,False,21
1,11.81687148999481,7.241999999999962,0.94067922323538,-0.007003820364517973,0.06455602544486104,0.2,1.0,0.9177590608596802,1.3694429397583008,0.3893488943576813,False,20
1,11.940645306000079,7.343999999999937,0.9546068992846708,-0.005768552975821815,0.059725049882978706,0.2,-1.0,0.8969355821609497,1.3325554132461548,0.39920321106910706,False,20
1,12.041549987996405,7.343999999999937,0.9546068992846708,-0.005768552975821815,0.059725049882978706,0.2856757405056956,-0.5716212974715221,0.8969355821609497,1.3325554132461548,0.39920321106910706,False,20
1,12.164753215998644,7.446000000000026,0.9683962184666317,-0.004085069789897368,0.04771881417635731,0.2,1.0,0.9000458717346191,1.351109504699707,0.3850822150707245,False,20
1,12.286726426995301,7.548000000000002,0.9805815089169245,-0.0026723342754947583,0.03623760518114108,0.2,-1.0,0.9286293983459473,1.3805166482925415,0.3932698667049408,False,21
1,12.387797654999304,7.548000000000002,0.9805815089169245,-0.0026723342754947583,0.03623760518114108,0.29800775386613104,-0.5099612306693448,0.9286293983459473,1.3805166482925415,0.3932698667049408,False,21
1,12.514429082999413,7.649999999999977,0.9934590783932186,-0.001152364195068115,0.020744580153199854,0.2,1.0,0.8979178667068481,1.3514719009399414,0.381232351064682,False,19
1,12.63465462000022,7.751999999999953,1.0059323370018642,-0.00019892532510050944,0.01114364919617741,0.2,1.0,0.9196650981903076,1.3779377937316895,0.3890434205532074,False,21
1,12.735708479995083,7.751999999999953,1.0059323370018642,-0.00019892532510050944,0.01114364919617741,0.4,-0.09327147087160624,0.9196650981903076,1.3779377937316895,0.3890434205532074,False,21
1,12.863230443996144,7.853999999999928,1.0194897501386653,-0.00037727538027898397,0.016293277321565984,0.4,0.020647650982739633,0.9094752073287964,1.3506580591201782,0.3517841398715973,False,21
1,12.987171194996336,7.956000000000017,1.034339906803237,7.700082184489108e-05,0.012813248008082572,0.2,-1.0,0.9335023164749146,1.3832091093063354,0.3300389051437378,False,20
1,13.08784301099513,7.956000000000017,1.034339906803237,7.700082184489108e-05,0.012813248008082572,0.35447403098888847,-0.22762984505555794,0.9335023164749146,1.3832091093063354,0.3300389051437378,False,20
1,13.214962120000564,8.057999999999993,1.0492813023212795,0.0002708593788648919,0.012177754737137876,0.23761203602189937,-0.8119398198905031,0.8785566687583923,1.2635619640350342,0.3217867314815521,False,20
1,13.33838681600173,8.159999999999968,1.0633393649498284,0.0009422424822678,0.0054136564455808086,0.2,1.0,0.9166761040687561,1.360379934310913,0.31770482659339905,False,20
1,13.446192035997228,8.19399999999996,1.067708507403484,0.0010096733996608567,0.004837956187489851,0.22234104886669998,0.8882947556665002,0.9166761040687561,1.360379934310913,0.31770482659339905,False,20
1,13.564778073996422,8.261999999999944,1.0765158267344461,0.0010543775993408114,0.004764648722814353,0.4,-0.09707325155228512,0.9193211793899536,1.3648290634155273,0.3178311586380005,False,21
1,13.68884064300073,8.364000000000033,1.090495450880062,0.0011308732610595426,0.004991372382193266,0.2577509530092607,-0.7112452349536965,0.9041450023651123,1.3314634561538696,0.3065617084503174,False,21
1,13.794327618001262,8.364000000000033,1.090495450880062,0.0011308732610595426,0.004991372382193266,0.30359573440542653,-0.48202132797286745,0.9041450023651123,1.3237265348434448,0.3065617084503174,False,21
1,13.916121476999251,8.466000000000008,1.1040917577346463,0.0026416847736565057,-0.014983562243702703,0.2,1.0,0.8939917683601379,1.3237265348434448,0.3075573742389679,False,19
1,14.059583605994703,8.533999999999992,1.112653027017625,0.0028995469476071384,-0.020274545020445976,0.3289568644430804,0.3552156777845981,0.9313510656356812,1.375244140625,0.31769487261772156,False,19
1,14.182365850996575,8.635999999999967,1.126674241714397,0.0021775691468469394,-0.012639069784137164,0.2,1.0,0.9154926538467407,1.358524203300476,0.3131231367588043,False,21
1,14.283187041000929,8.635999999999967,1.126674241714397,0.0021775691468469394,-0.012639069784137164,0.2452730748157743,-0.7736346259211286,0.9154926538467407,1.358524203300476,0.3131231367588043,False,21
1,14.405260517996794,8.737999999999943,1.1408554112742735,0.0017243759256073174,-0.00919120455439923,0.3136208218482643,0.4318958907586786,0.9366609454154968,1.3855937719345093,0.32085278630256653,False,19
1,14.52747848299623,8.840000000000032,1.1551892105292276,0.0010151156328894403,-0.0006491843960530086,0.24182814125578656,0.7908592937210671,0.9230955839157104,1.3760110139846802,0.3178812861442566,False,21
1,14.628268914995715,8.840000000000032,1.1551892105292276,0.0010151156328894403,-0.0006491843960530086,0.2,-1.0,0.9230955839157104,1.3760110139846802,0.3178812861442566,False,21
1,14.751392209996993,8.942000000000007,1.168869570023706,0.0005981505847441873,0.004407786987682117,0.25240614523208843,0.7379692738395578,0.9381129145622253,1.4081518650054932,0.33829349279403687,False,20
1,14.87653046700143,9.043999999999983,1.183461148564892,0.0005282628544135297,0.007428847927246962,0.2,-1.0,0.9370548725128174,1.3665416240692139,0.4497680366039276,False,20
1,14.977492410995183,9.043999999999983,1.183461148564892,0.0005282628544135297,0.007428847927246962,0.28477706257399243,-0.5761146871300378,0.9370548725128174,1.3665416240692139,0.4497680366039276,False,20
1,15.103280898998491,9.145999999999958,1.1986319327351809,0.0006063000734799211,0.007125450563939848,0.4,0.07515901759980403,0.9296836853027344,1.3813151121139526,0.32540300488471985,False,21
1,15.225060156997642,9.247999999999934,1.2138096475099776,0.0006860761667523562,0.008218419582682603,0.2068542881417857,0.9657285592910715,0.9268266558647156,1.3815034627914429,0.3917439877986908,False,20
1,15.32585767799901,9.247999999999934,1.2138096475099776,0.0006860761667523562,0.008218419582682603,0.37097041221022586,-0.14514793894887068,0.9268266558647156,1.3815034627914429,0.3917439877986908,False,20
1,15.454117212997517,9.350000000000023,1.2290623320516532,0.0007321357564690499,0.009518237922267473,0.29446949315238197,-0.5276525342380902,0.9015640020370483,1.342595100402832,0.3956821858882904,False,21
1,15.577732938996633,9.451999999999998,1.2442315494353327,0.001200696644487701,0.0040321568147116274,0.2,-1.0,0.8933806419372559,1.3325014114379883,0.3980291187763214,False,21
1,15.683360021001135,9.48599999999999,1.2487709525502713,0.0016547047774680551,-0.0016647013775864822,0.2712243329041996,0.6438783354790021,0.8933806419372559,1.3325014114379883,0.3980291187763214,False,21
1,15.801964614998724,9.553999999999974,1.2581531409743554,0.0017002831100885803,-0.0026516517319070637,0.3506458286373655,-0.2467708568131727,0.9402729272842407,1.4145948886871338,0.5281867980957031,False,21
1,15.92724969599658,9.655999999999949,1.2726957437537967,0.002029849741731128,-0.007528578551952501,0.2,1.0,0.9259180426597595,1.4152541160583496,0.515906810760498,False,20
1,16.035507597000105,9.68999999999994,1.2775515574290606,0.0020657981959155305,-0.00855403164761073,0.2,1.0,0.9259180426597595,1.4152541160583496,0.515906810760498,False,20
1,16.154329486998904,9.757999999999925,1.286842726977953,0.0017611077471025639,-0.004491502967967614,0.2485275798218678,-0.757362100890661,0.9434512853622437,1.4080137014389038,0.5056309700012207,False,21
1,16.2814082219993,9.860000000000014,1.2999241354140663,0.0013233314182412095,0.0009109630280923879,0.2,1.0,0.953325629234314,1.4127085208892822,0.5302836894989014,False,21
1,16.393007129998296,9.894000000000005,1.3043690899855962,0.0011915466095618133,0.00300791007259363,0.28166719896600373,0.5916640051699813,0.953325629234314,1.4127085208892822,0.5302836894989014,False,21
1,16.511535480996827,9.961999999999989,1.3138616643376224,0.0003303774077186614,0.015370582046739493,0.2,-1.0,0.9440633654594421,1.4255478382110596,0.5272252559661865,False,21
1,16.637322144997597,10.063999999999965,1.327153230256797,-0.00012930137872596136,0.024175827754713268,0.31127148643198377,-0.44364256784008127,0.9498910307884216,1.4072178602218628,0.5153083801269531,False,21
1,16.73932563499693,10.063999999999965,1.327153230256797,-0.00012930137872596136,0.024175827754713268,0.2935083976604356,0.5324580116978219,0.9522627592086792,1.4072178602218628,0.5153083801269531,False,21
1,16.86224364300142,10.16599999999994,1.3403887877712057,0.0004398951196967134,0.021132590585156243,0.4,0.04113787547537473,0.9522627592086792,1.4124361276626587,0.5078520774841309,False,21
1,17.005440978995466,10.234000000000037,1.349662382449294,-0.00012858076649569828,0.03175600111544673,0.2,-1.0,0.9375088810920715,1.4161977767944336,0.5256260633468628,False,21
1,17.132396210996376,10.336000000000013,1.3628431254776558,-0.000288363526727249,0.039389896639117364,0.2,1.0,0.9590586423873901,1.4189341068267822,0.5173016786575317,False,21
1,17.23332920300163,10.336000000000013,1.3628431254776558,-0.000288363526727249,0.039389896639117364,0.24303827605504164,0.7848086197247919,0.9590586423873901,1.4189341068267822,0.5173016786575317,False,21
1,17.361185039000702,10.437999999999988,1.3765113763632082,-0.000602123863918446,0.05226715395308015,0.2,-1.0,0.954369068145752,1.4014345407485962,0.5156432390213013,False,21
1,17.48495079699933,10.539999999999964,1.391011194534868,6.38976090104504e-05,0.05313003948300057,0.2,1.0,0.9533473253250122,1.4180928468704224,0.5154738426208496,False,20
1,17.58573257199896,10.539999999999964,1.391011194534868,6.38976090104504e-05,0.05313003948300057,0.3507648928707916,0.24617553564604217,0.9533473253250122,1.4180928468704224,0.5154738426208496,False,20
1,17.7097965139983,10.641999999999939,1.4056305368255875,0.000613309855758789,0.056748043214048874,0.21959663274898014,-0.9020168362550993,0.9534018635749817,1.4215818643569946,0.5279808044433594,False,21
1,17.836514406997594,10.744000000000028,1.4206082246567937,0.0014476092399976135,0.05628908488359148,0.4,0.052636628334112326,0.9531537890434265,1.422763705253601,0.5240432024002075,False,21
