trial,t_wall,t_sim,x,y,yaw,linear_x,angular_z,confidence,width,safety_margin,obstacle,center_points
1,15.20894122900063,9.111999999999966,1.9422403416862768,0.00015133259970345314,0.0005606464292314285,0.5,0.027526793883953328,0.9239029884338379,1.345110297203064,0.4122348129749298,False,21
1,15.336942262001685,9.213999999999942,1.9639658953858998,0.00016467067976620717,0.0006018661045932815,0.5,0.027969370979836417,0.903910756111145,1.3362040519714355,0.40202656388282776,False,19
1,15.44617868700152,9.247999999999934,1.9712074680395013,0.00016927251652667016,0.0006163140020894077,0.5,0.027984199286344998,0.903910756111145,1.3362040519714355,0.40202656388282776,False,19
1,15.565241557000263,9.316000000000031,1.9856905868374801,0.00017865367827072143,0.0006416241980845643,0.5,0.028689244115463162,0.9186569452285767,1.372000813484192,0.4117593467235565,False,20
1,15.690386293004849,9.418000000000006,2.0074153894794855,0.00019342328474703378,0.0006873885646651947,0.5,0.02858428690208873,0.8992951512336731,1.3526328802108765,0.4004494249820709,False,19
1,15.798156335004023,9.418000000000006,2.0074153894794855,0.00019342328474703378,0.0006873885646651947,0.5,0.028612605613602574,0.8992951512336731,1.3522015810012817,0.4004494249820709,False,19
1,15.918438063999929,9.519999999999982,2.0291402880602094,0.0002087914583286269,0.0007211264583118428,0.5,0.028345287403032635,0.8951554894447327,1.3522015810012817,0.4034050405025482,False,21
1,16.062960301998828,9.587999999999965,2.043623813501457,0.00021933142567987198,0.0007432196258229125,0.5,0.025371568391035063,0.9134647846221924,1.3415663242340088,0.4050789177417755,False,21
1,16.191295996999543,9.68999999999994,2.0653496382571985,0.00023426871670430955,0.0007551095988376133,0.5,0.02484933171345127,0.9417017102241516,1.3839781284332275,0.42035266757011414,False,21
1,16.292393128002004,9.68999999999994,2.0653496382571985,0.00023426871670430955,0.0007551095988376133,0.5,0.024840574634880753,0.9417017102241516,1.3839781284332275,0.42035266757011414,False,21
1,16.42138208400138,9.79200000000003,2.087079341789747,0.00025023572990459203,0.0007801451216733808,0.5,0.023360754860358022,0.9159225225448608,1.360531210899353,0.401581734418869,False,21
1,16.548109802002728,9.894000000000005,2.108813789363001,0.00026613002067480107,0.0007927949711127797,0.5,0.021049326799138793,0.9224563837051392,1.3648598194122314,0.41008397936820984,False,21
1,16.648886211005447,9.894000000000005,2.108813789363001,0.00026613002067480107,0.0007927949711127797,0.5,0.02101454576219362,0.9224563837051392,1.3648598194122314,0.41008397936820984,False,21
1,16.77467220800463,9.995999999999981,2.1305574465526425,0.0002818484181181115,0.0007908116932997925,0.5,0.01933998569262506,0.9049240946769714,1.3505581617355347,0.4052436053752899,False,21
1,16.898430130000634,10.097999999999956,2.152302690304676,0.0002984200039359679,0.0007866004616827758,0.5,0.0108909341324345,0.877961277961731,1.315922498703003,0.40291163325309753,False,20
1,16.999186323002505,10.097999999999956,2.152302690304676,0.0002984200039359679,0.0007866004616827758,0.5,0.01087401805176858,0.877961277961731,1.315922498703003,0.40291163325309753,False,20
1,17.126506181004515,10.199999999999932,2.1740627461957134,0.00031578467706107463,0.000718917938573259,0.5,0.011414200838592486,0.8929856419563293,1.3396646976470947,0.40730807185173035,False,21
1,17.228211097004532,10.268000000000029,2.1885699991221985,0.00032627592132888797,0.000722823091881554,0.5,0.011414503835409037,0.9215472936630249,1.3541330099105835,0.415754109621048,False,20
1,17.362796002002142,10.302000000000021,2.195823620314107,0.00033152068338628324,0.0007230544800038796,0.5,0.013602968422890422,0.9215472936630249,1.3541330099105835,0.415754109621048,False,20
1,17.498748695004906,10.403999999999996,2.2175846183938632,0.00034759857700843654,0.0007412819562408489,0.5,0.01299255276131838,0.926489531993866,1.3593937158584595,0.42033353447914124,False,21
