trial,t_wall,t_sim,x,y,yaw,linear_x,angular_z,confidence,width,safety_margin,obstacle,center_points
5,36.603821452001284,10.438000000000102,1.3589022729022133,0.044517058678153615,-0.033350495156708564,0.3758858496066456,0.12057075196677208,0.817979633808136,0.44013506174087524,0.031004562973976135,True,21
5,36.72514220300218,10.505999999999403,1.3675187152899868,0.04328913069246331,-0.020076126580141195,0.2,1.0,0.7992674708366394,0.4432732164859772,0.02841430902481079,True,21
5,36.859122795001895,10.573999999999614,1.3765715261219966,0.042960206308988225,-0.018422846363967744,0.2,1.0,0.7992674708366394,0.4432732164859772,0.02841430902481079,True,21
5,36.959796697003185,10.573999999999614,1.3765715261219966,0.042960206308988225,-0.018422846363967744,0.2,1.0,0.7992674708366394,0.4432732164859772,0.02841430902481079,True,21
5,37.06034238600114,10.573999999999614,1.3765715261219966,0.042960206308988225,-0.018422846363967744,0.2,1.0,0.7992674708366394,0.4432732164859772,0.02841430902481079,True,21
5,37.1610564970033,10.573999999999614,1.3765715261219966,0.042960206308988225,-0.018422846363967744,0.2,1.0,0.7992674708366394,0.4432732164859772,0.02841430902481079,True,21
5,37.304410718003055,10.641999999999825,1.3853832547658254,0.04251930926260317,-0.01411777714725891,0.2,-1.0,0.8227196931838989,0.44338756799697876,0.02631586790084839,True,19
5,37.404944258003525,10.641999999999825,1.3853832547658254,0.04251930926260317,-0.01411777714725891,0.2,-1.0,0.8227196931838989,0.44338756799697876,0.02631586790084839,True,19
5,37.50551274300233,10.641999999999825,1.3853832547658254,0.04251930926260317,-0.01411777714725891,0.2,-1.0,0.8227196931838989,0.44338756799697876,0.02631586790084839,True,19
5,37.62599852100175,10.743999999999687,1.3977410449494148,0.041410710425327193,-0.0008656791776379661,0.2,1.0,0.8223322629928589,0.4420892298221588,0.027805820107460022,True,20
5,37.72699666900007,10.743999999999687,1.3977410449494148,0.041410710425327193,-0.0008656791776379661,0.2,-1.0,0.8223322629928589,0.4420892298221588,0.027805820107460022,True,20
5,37.82773488800012,10.743999999999687,1.3977410449494148,0.041410710425327193,-0.0008656791776379661,0.2,-1.0,0.8223322629928589,0.4420892298221588,0.027805820107460022,True,20
5,37.9284723890014,10.743999999999687,1.3977410449494148,0.041410710425327193,-0.0008656791776379661,0.2,-1.0,0.8223322629928589,0.4420892298221588,0.027805820107460022,True,20
5,38.04959378600324,10.845999999999549,1.4096414487966884,0.04017557150064517,0.016519818589371835,0.2,-1.0,0.8207663297653198,0.4423493444919586,0.024556994438171387,True,21
